Date,Open,High,Low,Close,Volume
2026-07-03 07:00:00,1.14339,1.14463,1.14209,1.14457,0.0
2026-07-03 15:00:00,1.14452,1.14621,1.14405,1.14472,0.0
2026-07-03 23:00:00,1.14479,1.14479,1.14348,1.14363,0.0
2026-07-04 07:00:00,1.1437,1.14456,1.14348,1.14371,0.0
2026-07-04 15:00:00,1.14371,1.14458,1.14326,1.14398,0.0
2026-07-04 23:00:00,1.14397,1.14456,1.14345,1.14383,0.0
2026-07-05 07:00:00,1.14381,1.14453,1.14347,1.14421,0.0
2026-07-05 15:00:00,1.14422,1.14441,1.14346,1.14418,0.0
2026-07-05 23:00:00,1.14418,1.14658,1.14241,1.14428,0.0
2026-07-06 07:00:00,1.14424,1.1444,1.14278,1.1433,0.0
2026-07-06 15:00:00,1.14331,1.14334,1.14099,1.14124,0.0
2026-07-06 23:00:00,1.14126,1.14459,1.14094,1.14412,0.0
2026-07-07 07:00:00,1.14409,1.14483,1.14358,1.14362,0.0
2026-07-07 15:00:00,1.14368,1.1442,1.14235,1.14357,0.0
2026-07-07 23:00:00,1.14351,1.14433,1.14077,1.14121,0.0
2026-07-08 07:00:00,1.14119,1.14166,1.13994,1.1415,0.0
2026-07-08 15:00:00,1.14147,1.14317,1.13915,1.13982,0.0
2026-07-08 23:00:00,1.1399,1.14303,1.13919,1.14169,0.0
2026-07-09 07:00:00,1.14167,1.14305,1.1416,1.14269,0.0
2026-07-09 15:00:00,1.1427,1.14494,1.14215,1.14241,0.0
2026-07-09 23:00:00,1.14249,1.14467,1.1424,1.14307,0.0
2026-07-10 07:00:00,1.14304,1.14605,1.14291,1.14412,0.0
2026-07-10 15:00:00,1.14414,1.14474,1.14233,1.14281,0.0
2026-07-10 23:00:00,1.14272,1.14417,1.14116,1.14156,0.0
2026-07-11 07:00:00,1.14154,1.1422,1.14061,1.14148,0.0
2026-07-11 15:00:00,1.14142,1.14237,1.14051,1.14156,0.0
2026-07-11 23:00:00,1.14153,1.1421,1.14101,1.14176,0.0
2026-07-12 07:00:00,1.14174,1.14197,1.14136,1.14173,0.0
2026-07-12 15:00:00,1.14174,1.14205,1.14136,1.142,0.0
2026-07-12 23:00:00,1.14199,1.14301,1.13998,1.14108,0.0
2026-07-13 07:00:00,1.141,1.1419,1.13858,1.14052,0.0
2026-07-13 15:00:00,1.1405,1.14457,1.13961,1.14293,0.0
2026-07-13 23:00:00,1.14283,1.14328,1.1378,1.13805,0.0
2026-07-14 07:00:00,1.13803,1.13963,1.13784,1.13905,0.0
2026-07-14 15:00:00,1.13909,1.1462,1.13844,1.14427,0.0
2026-07-14 23:00:00,1.14429,1.14582,1.14169,1.14211,0.0
2026-07-15 07:00:00,1.14212,1.14425,1.14177,1.14369,0.0
2026-07-15 15:00:00,1.14373,1.14437,1.14068,1.14295,0.0
2026-07-15 23:00:00,1.14288,1.14818,1.14243,1.14633,0.0
2026-07-16 07:00:00,1.14634,1.14747,1.14605,1.14666,0.0
2026-07-16 15:00:00,1.14664,1.1477,1.14477,1.1448,0.0
2026-07-16 23:00:00,1.14483,1.1459,1.14313,1.14431,0.0
2026-07-17 07:00:00,1.14437,1.14484,1.14348,1.14362,0.0
2026-07-17 15:00:00,1.14363,1.14522,1.14254,1.14279,0.0
2026-07-17 23:00:00,1.14279,1.14444,1.14239,1.14377,0.0
2026-07-18 07:00:00,1.14376,1.1442,1.14367,1.1438,0.0
2026-07-18 15:00:00,1.14381,1.14416,1.14367,1.14383,0.0
2026-07-18 23:00:00,1.14381,1.14416,1.14368,1.14387,0.0
2026-07-19 07:00:00,1.14385,1.14415,1.1437,1.14394,0.0
2026-07-19 15:00:00,1.14395,1.14411,1.14371,1.14379,0.0
2026-07-19 23:00:00,1.14377,1.1449,1.14089,1.14316,0.0
2026-07-20 07:00:00,1.14319,1.14455,1.14237,1.14442,0.0
2026-07-20 15:00:00,1.14445,1.14496,1.14177,1.14241,0.0
2026-07-20 23:00:00,1.14248,1.14248,1.14033,1.14146,0.0
2026-07-21 07:00:00,1.14144,1.14186,1.14093,1.14184,0.0
2026-07-21 15:00:00,1.14182,1.1429,1.14144,1.14175,0.0
2026-07-21 23:00:00,1.14173,1.14198,1.13976,1.13979,0.0
2026-07-22 07:00:00,1.13981,1.14098,1.1398,1.14086,0.0
2026-07-22 15:00:00,1.14082,1.14183,1.14011,1.1409,0.0
2026-07-22 23:00:00,1.14087,1.14218,1.14051,1.14128,0.0
2026-07-23 07:00:00,1.14126,1.14363,1.1406,1.14327,0.0
2026-07-23 15:00:00,1.14319,1.1435,1.13751,1.13858,0.0
2026-07-23 23:00:00,1.13855,1.13868,1.13645,1.13779,0.0
2026-07-24 07:00:00,1.13778,1.13878,1.13745,1.13791,0.0
2026-07-24 15:00:00,1.13786,1.14,1.13678,1.13697,0.0
2026-07-24 23:00:00,1.13687,1.13908,1.13654,1.13723,0.0
2026-07-25 07:00:00,1.13722,1.1379,1.13701,1.13758,0.0
2026-07-25 15:00:00,1.13758,1.13784,1.13727,1.13763,0.0
2026-07-25 23:00:00,1.1376,1.13782,1.13708,1.13742,0.0
2026-07-26 07:00:00,1.13742,1.13782,1.13724,1.13749,0.0
2026-07-26 15:00:00,1.13749,1.1378,1.1371,1.13724,0.0
2026-07-26 23:00:00,1.13721,1.14024,1.13636,1.13902,0.0
2026-07-27 07:00:00,1.13876,1.14143,1.13665,1.14043,0.0
2026-07-27 15:00:00,1.1404,1.14176,1.13772,1.13855,0.0
2026-07-27 23:00:00,1.13853,1.13863,1.1367,1.13681,0.0
2026-07-28 07:00:00,1.13681,1.13805,1.13671,1.13681,0.0
2026-07-28 15:00:00,1.13683,1.13741,1.13542,1.13672,0.0
2026-07-28 23:00:00,1.1367,1.14054,1.13656,1.13866,0.0
2026-07-29 07:00:00,1.13866,1.14037,1.13821,1.14009,0.0
2026-07-29 15:00:00,1.14003,1.14032,1.13753,1.13776,0.0
2026-07-29 23:00:00,1.13781,1.14705,1.13764,1.1467,0.0
2026-07-30 07:00:00,1.14677,1.14753,1.14483,1.14508,0.0
2026-07-30 15:00:00,1.14506,1.14843,1.1435,1.14756,0.0
2026-07-30 23:00:00,1.14749,1.15363,1.14705,1.15276,0.0
2026-07-31 07:00:00,1.15279,1.15321,1.15048,1.15085,0.0
2026-07-31 15:00:00,1.15082,1.1526,1.14829,1.14889,0.0
2026-07-31 23:00:00,1.14892,1.15463,1.14565,1.15304,0.0
2026-08-01 07:00:00,1.15321,1.15393,1.15251,1.15294,0.0
2026-08-01 15:00:00,1.15292,1.15404,1.15271,1.15309,0.0
2026-08-01 23:00:00,1.15304,1.15407,1.15276,1.15332,0.0
2026-08-02 07:00:00,1.15333,1.15396,1.15264,1.1535,0.0
2026-08-02 15:00:00,1.1535,1.15393,1.15264,1.15319,0.0
2026-08-02 23:00:00,1.15317,1.15587,1.15201,1.15318,0.0
2026-08-03 07:00:00,1.15451,1.15593,1.15226,1.15344,0.0
2026-08-03 15:00:00,1.15342,1.15387,1.15172,1.15288,0.0
2026-08-03 23:00:00,1.15278,1.1535,1.15018,1.15085,0.0
2026-08-04 07:00:00,1.15088,1.15147,1.1503,1.15107,0.0
2026-08-04 15:00:00,1.15106,1.15234,1.15039,1.15153,0.0
2026-08-04 23:00:00,1.15159,1.15344,1.151,1.15332,0.0
2026-08-05 07:00:00,1.15331,1.15409,1.15262,1.15354,0.0
2026-08-05 15:00:00,1.15354,1.15571,1.15311,1.15472,0.0
2026-08-05 23:00:00,1.1547,1.15597,1.15397,1.15542,0.0
2026-08-06 07:00:00,1.15539,1.15598,1.15471,1.15492,0.0
2026-08-06 15:00:00,1.15491,1.15513,1.1536,1.15406,0.0
2026-08-06 23:00:00,1.15404,1.15449,1.1515,1.15244,0.0
2026-08-07 07:00:00,1.15241,1.15264,1.15185,1.15245,0.0
2026-08-07 15:00:00,1.15243,1.15802,1.15172,1.1572,0.0
2026-08-07 23:00:00,1.15722,1.15753,1.15509,1.15596,0.0
2026-08-08 07:00:00,1.15592,1.15622,1.15574,1.15588,0.0
2026-08-08 15:00:00,1.15586,1.15627,1.1558,1.15594,0.0
2026-08-08 23:00:00,1.15592,1.15619,1.15583,1.15587,0.0
2026-08-09 07:00:00,1.15589,1.15626,1.15579,1.15601,0.0
2026-08-09 15:00:00,1.15599,1.15631,1.15302,1.15334,0.0
2026-08-09 23:00:00,1.15332,1.159,1.15261,1.15588,0.0
2026-08-10 07:00:00,1.15609,1.15668,1.15481,1.15525,0.0
2026-08-10 15:00:00,1.15523,1.15658,1.1546,1.15483,0.0
2026-08-10 23:00:00,1.15481,1.15555,1.154,1.15432,0.0
2026-08-11 07:00:00,1.1543,1.15502,1.15387,1.15419,0.0
2026-08-11 15:00:00,1.15421,1.15437,1.15314,1.15436,0.0
2026-08-11 23:00:00,1.15435,1.1549,1.15346,1.15432,0.0
2026-08-12 07:00:00,1.15429,1.15452,1.1533,1.15365,0.0
2026-08-12 15:00:00,1.15363,1.15596,1.15322,1.15573,0.0
2026-08-12 23:00:00,1.15562,1.15622,1.15197,1.15247,0.0
2026-08-13 07:00:00,1.15251,1.15315,1.15199,1.15266,0.0
2026-08-13 15:00:00,1.15261,1.1544,1.1512,1.15435,0.0
2026-08-13 23:00:00,1.15424,1.15455,1.15247,1.15291,0.0
2026-08-14 07:00:00,1.15297,1.15406,1.15267,1.15388,0.0
2026-08-14 15:00:00,1.1539,1.15781,1.15384,1.15675,0.0
2026-08-14 23:00:00,1.15667,1.15853,1.1562,1.15705,0.0
2026-08-15 07:00:00,1.15702,1.15713,1.1566,1.15708,0.0
2026-08-15 15:00:00,1.15705,1.1572,1.15659,1.15695,0.0
2026-08-15 23:00:00,1.15697,1.15722,1.15659,1.15691,0.0
2026-08-16 07:00:00,1.15689,1.15722,1.1566,1.1568,0.0
2026-08-16 15:00:00,1.15678,1.15722,1.15664,1.15678,0.0
2026-08-16 23:00:00,1.15678,1.15858,1.15123,1.15666,0.0
2026-08-17 07:00:00,1.15671,1.15884,1.15644,1.15854,0.0
2026-08-17 15:00:00,1.15852,1.16161,1.15831,1.15956,0.0
2026-08-17 23:00:00,1.15959,1.16007,1.15714,1.15801,0.0
2026-08-18 07:00:00,1.15796,1.15862,1.15702,1.15724,0.0
2026-08-18 15:00:00,1.15731,1.15798,1.15672,1.15761,0.0
2026-08-18 23:00:00,1.15772,1.15884,1.15714,1.15769,0.0
2026-08-19 07:00:00,1.15764,1.15874,1.15703,1.15867,0.0
2026-08-19 15:00:00,1.15864,1.16435,1.15847,1.16375,0.0
2026-08-19 23:00:00,1.16402,1.16796,1.16359,1.1678,0.0
2026-08-20 07:00:00,1.1678,1.16828,1.16702,1.1673,0.0
2026-08-20 15:00:00,1.16744,1.17109,1.16699,1.16896,0.0
2026-08-20 23:00:00,1.1689,1.16944,1.16699,1.16791,0.0
2026-08-21 07:00:00,1.1679,1.17009,1.16769,1.16938,0.0
2026-08-21 15:00:00,1.16936,1.17108,1.16859,1.16911,0.0
