Date,Open,High,Low,Close,Volume
2025-12-15 15:00:00,1.33573,1.33704,1.33547,1.3364,0.0
2025-12-15 19:00:00,1.33637,1.33895,1.33621,1.3385,0.0
2025-12-15 23:00:00,1.33848,1.34012,1.33832,1.33932,0.0
2025-12-16 03:00:00,1.33931,1.33942,1.336,1.33725,0.0
2025-12-16 07:00:00,1.33726,1.33812,1.33702,1.33796,0.0
2025-12-16 11:00:00,1.33798,1.33835,1.33616,1.33659,0.0
2025-12-16 15:00:00,1.33658,1.33778,1.33565,1.3375,0.0
2025-12-16 19:00:00,1.33745,1.34329,1.33745,1.34308,0.0
2025-12-16 23:00:00,1.34305,1.34523,1.34064,1.34128,0.0
2025-12-17 03:00:00,1.34127,1.34369,1.34039,1.34262,0.0
2025-12-17 07:00:00,1.34264,1.34356,1.34206,1.34248,0.0
2025-12-17 11:00:00,1.34249,1.3426,1.34069,1.341,0.0
2025-12-17 15:00:00,1.34098,1.34101,1.3314,1.33219,0.0
2025-12-17 19:00:00,1.33212,1.33367,1.33116,1.33287,0.0
2025-12-17 23:00:00,1.33287,1.33917,1.33266,1.33898,0.0
2025-12-18 03:00:00,1.33895,1.34038,1.33734,1.33768,0.0
2025-12-18 07:00:00,1.3377,1.33844,1.33724,1.33739,0.0
2025-12-18 11:00:00,1.33739,1.33785,1.33623,1.33652,0.0
2025-12-18 15:00:00,1.3365,1.33752,1.33616,1.33683,0.0
2025-12-18 19:00:00,1.33681,1.33728,1.33422,1.3356,0.0
2025-12-18 23:00:00,1.33541,1.34436,1.33541,1.3394,0.0
2025-12-19 03:00:00,1.3394,1.34048,1.33711,1.33854,0.0
2025-12-19 07:00:00,1.33855,1.339,1.33773,1.33844,0.0
2025-12-19 11:00:00,1.33843,1.33865,1.33753,1.33779,0.0
2025-12-19 15:00:00,1.33777,1.33847,1.3364,1.33656,0.0
2025-12-19 19:00:00,1.33651,1.33863,1.33651,1.33736,0.0
2025-12-19 23:00:00,1.33735,1.33868,1.33578,1.33617,0.0
2025-12-20 03:00:00,1.33617,1.33913,1.33615,1.33902,0.0
2025-12-20 07:00:00,1.33904,1.3394,1.3373,1.33761,0.0
2025-12-22 07:00:00,1.33837,1.33859,1.33755,1.33781,0.0
2025-12-22 11:00:00,1.33782,1.34002,1.3378,1.33937,0.0
2025-12-22 15:00:00,1.33935,1.3419,1.33919,1.34146,0.0
2025-12-22 19:00:00,1.34144,1.34428,1.341,1.3437,0.0
2025-12-22 23:00:00,1.34366,1.34581,1.34277,1.34548,0.0
2025-12-23 03:00:00,1.34548,1.34784,1.34472,1.34586,0.0
2025-12-23 07:00:00,1.34583,1.34696,1.34546,1.3469,0.0
2025-12-23 11:00:00,1.3469,1.34894,1.34682,1.34893,0.0
2025-12-23 15:00:00,1.34891,1.35023,1.34806,1.35003,0.0
2025-12-23 19:00:00,1.35,1.35192,1.34958,1.35045,0.0
2025-12-23 23:00:00,1.35045,1.35114,1.34749,1.3479,0.0
2025-12-24 03:00:00,1.34792,1.34975,1.34717,1.34965,0.0
2025-12-24 07:00:00,1.34965,1.35244,1.34952,1.35133,0.0
2025-12-24 11:00:00,1.35133,1.35345,1.35077,1.35168,0.0
2025-12-24 15:00:00,1.35167,1.35239,1.35101,1.35113,0.0
2025-12-24 19:00:00,1.35107,1.35275,1.35036,1.35146,0.0
2025-12-24 23:00:00,1.35146,1.35149,1.35019,1.35023,0.0
2025-12-25 23:00:00,1.35232,1.3528,1.34976,1.35071,0.0
2025-12-26 03:00:00,1.35075,1.35347,1.3496,1.35207,0.0
2025-12-26 07:00:00,1.35207,1.35293,1.35017,1.35083,0.0
2025-12-26 11:00:00,1.35081,1.35227,1.35052,1.35066,0.0
2025-12-26 15:00:00,1.35063,1.35077,1.34814,1.34829,0.0
2025-12-26 19:00:00,1.34827,1.34978,1.34782,1.34941,0.0
2025-12-26 23:00:00,1.3494,1.35266,1.34896,1.35075,0.0
2025-12-27 03:00:00,1.35075,1.35075,1.34827,1.34975,0.0
2025-12-27 07:00:00,1.3498,1.35065,1.34925,1.3499,0.0
2025-12-29 07:00:00,1.34919,1.35021,1.34906,1.34965,0.0
2025-12-29 11:00:00,1.34965,1.35121,1.34965,1.35076,0.0
2025-12-29 15:00:00,1.35074,1.35078,1.34832,1.34862,0.0
2025-12-29 19:00:00,1.34861,1.35096,1.3473,1.34919,0.0
2025-12-29 23:00:00,1.34921,1.35122,1.34697,1.34988,0.0
2025-12-30 03:00:00,1.34989,1.35077,1.34832,1.35069,0.0
2025-12-30 07:00:00,1.3507,1.35154,1.35023,1.35094,0.0
2025-12-30 11:00:00,1.35092,1.35122,1.34987,1.3506,0.0
2025-12-30 15:00:00,1.35057,1.35216,1.35002,1.35062,0.0
2025-12-30 19:00:00,1.35059,1.35301,1.35039,1.3505,0.0
2025-12-30 23:00:00,1.3505,1.35074,1.3451,1.34725,0.0
2025-12-31 03:00:00,1.34727,1.34844,1.34621,1.34648,0.0
2025-12-31 07:00:00,1.34651,1.3472,1.3462,1.34667,0.0
2025-12-31 11:00:00,1.34665,1.34676,1.34591,1.34648,0.0
2025-12-31 15:00:00,1.34645,1.34651,1.34527,1.34579,0.0
2025-12-31 19:00:00,1.34577,1.34662,1.34263,1.34542,0.0
2025-12-31 23:00:00,1.34541,1.34683,1.34478,1.34669,0.0
2026-01-01 23:00:00,1.34754,1.34798,1.3471,1.34783,0.0
2026-01-02 03:00:00,1.34778,1.34825,1.3424,1.34584,0.0
2026-01-02 07:00:00,1.3458,1.34754,1.34482,1.34736,0.0
2026-01-02 11:00:00,1.34734,1.34914,1.34717,1.34871,0.0
2026-01-02 15:00:00,1.34868,1.34875,1.34568,1.34658,0.0
2026-01-02 19:00:00,1.34659,1.34682,1.34347,1.34394,0.0
2026-01-02 23:00:00,1.34395,1.35017,1.34376,1.34992,0.0
2026-01-03 03:00:00,1.3499,1.34991,1.34455,1.34552,0.0
2026-01-03 07:00:00,1.34552,1.3467,1.34507,1.34596,0.0
2026-01-05 07:00:00,1.34553,1.346,1.34354,1.3439,0.0
2026-01-05 11:00:00,1.34387,1.34487,1.34143,1.34172,0.0
2026-01-05 15:00:00,1.34171,1.34376,1.34144,1.34226,0.0
2026-01-05 19:00:00,1.34222,1.34706,1.34202,1.34601,0.0
2026-01-05 23:00:00,1.34601,1.35031,1.34263,1.35018,0.0
2026-01-06 03:00:00,1.3502,1.35459,1.35017,1.3544,0.0
2026-01-06 07:00:00,1.35438,1.35506,1.35327,1.3533,0.0
2026-01-06 11:00:00,1.35326,1.35625,1.35288,1.35588,0.0
2026-01-06 15:00:00,1.35584,1.3568,1.35461,1.35487,0.0
2026-01-06 19:00:00,1.35484,1.35664,1.35181,1.352,0.0
2026-01-06 23:00:00,1.35202,1.35357,1.34959,1.35011,0.0
2026-01-07 03:00:00,1.35022,1.35122,1.34918,1.35002,0.0
2026-01-07 07:00:00,1.35003,1.35059,1.34962,1.35003,0.0
2026-01-07 11:00:00,1.34999,1.35171,1.34991,1.35153,0.0
2026-01-07 15:00:00,1.35151,1.35173,1.34922,1.34944,0.0
2026-01-07 19:00:00,1.34946,1.35053,1.34858,1.34999,0.0
2026-01-07 23:00:00,1.35,1.35023,1.34748,1.34759,0.0
2026-01-08 03:00:00,1.34763,1.34848,1.34622,1.34662,0.0
2026-01-08 07:00:00,1.34659,1.34677,1.34561,1.34584,0.0
2026-01-08 11:00:00,1.3458,1.34658,1.34512,1.34638,0.0
2026-01-08 15:00:00,1.34636,1.34641,1.34476,1.34476,0.0
2026-01-08 19:00:00,1.34477,1.34513,1.34327,1.34463,0.0
2026-01-08 23:00:00,1.34462,1.34474,1.34172,1.344,0.0
2026-01-09 03:00:00,1.34404,1.3443,1.34201,1.34298,0.0
2026-01-09 07:00:00,1.34298,1.34452,1.34298,1.34361,0.0
2026-01-09 11:00:00,1.34359,1.34376,1.34248,1.34373,0.0
2026-01-09 15:00:00,1.3437,1.34381,1.34154,1.34273,0.0
2026-01-09 19:00:00,1.34272,1.34344,1.34037,1.34129,0.0
